z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0072265624999999995,3.322327343383975,0.0,1785.992341998991,0.18178444377069436,0.010562357012397225,0.0037739577137039077,0.002657294500083586,0.06921797377649583,0.004909830258864904,0.12912688258591543,5.93010709366978e-05,6.436314301365565e-07,3.535870893590233e-07,2.1222321101567905e-06,2.0435840681083355e-05,2.8022892266986666e-06,0.00047614997551637697,0.0019348772167499747,0.03911698044374204,0.03042289047405536,3.2231477844336945e-05,0.00027401915762294504,2.897027037939854e-06,6.637054320494807e-07,7.592097623959509e-06,5.933040478635449e-08,1.798895747011055e-05,2.6953512698472517e-06,4.095291220856033e-05,1.0151718081389994e-06,4.214962383458539e-06,3.245839312675032e-06,3.396509568061665e-05,1.1635444370636134e-07,3.949844646934451e-08,1.5726409805652267e-08,7.048293418805014e-09,5.0220811584723714e-09,5.346199707590609e-09,5.85375482828027e-06,2.990543313837331e-09,1.1751162289511425e-07,4.325423784838142e-09,1.8329694901833178e-09,9.86479372465582e-07,4.3094477304019074e-10,2.5364327464138165e-09,1.7897371609963967e-08,2.1499277609609367e-09,1.3469153562356414e-07,2.1400378739040506e-08,0.7072790573985203,-1.5725559666486842e-14,3.0316036499782705e-09,1.3101267283107953e-08,3.9955328497906776e-07,6.798223015570592e-06
0.00723046875,3.3316836089556867,0.0,1791.125723889728,0.1812739493855535,0.010397973988652482,0.003856589672468078,0.0027808008972316695,0.06829028521778661,0.005078513745775624,0.12969299688800043,5.493121093095421e-05,6.178312144118808e-07,3.494033692984291e-07,2.029416939435236e-06,1.8933931114801845e-05,2.612158113066798e-06,0.00042953595273741027,0.0017248266361322984,0.038909404030190546,0.030998209035977747,3.0285641974925096e-05,0.00025087306425960543,2.702298761726985e-06,5.758690617006515e-07,6.708567659823115e-06,5.641134140508978e-08,1.632559830547209e-05,2.4274141322287153e-06,3.563271853880801e-05,8.142990828641199e-07,3.29748369010821e-06,3.0465508110491323e-06,3.1250283275619976e-05,1.0932124530544052e-07,3.9247479441128344e-08,1.586582877283796e-08,6.929100206734006e-09,4.881866543667366e-09,5.486244332377154e-09,5.974278326298416e-06,2.8877913559141317e-09,1.2031417342989645e-07,4.351762551693862e-09,1.882558681125987e-09,9.707814189224642e-07,3.837669413101462e-10,2.3842799669644585e-09,1.732287635506609e-08,2.166732614126202e-09,1.3244199774507303e-07,2.1633541360607168e-08,0.7073636551169677,-1.705883296566056e-14,2.2796533898390427e-09,9.448183729602942e-09,3.545535277377123e-07,5.9398231635133195e-06
0.0072343749999999995,3.3404460987930658,0.0,1795.9574126928303,0.1807984456916384,0.010235061136938516,0.003936597593923603,0.002903471474020275,0.06740250037858336,0.005243844453293045,0.1302228305357161,5.0867106386885933e-05,5.94490837185466e-07,3.4278739489159417e-07,1.929235899829529e-06,1.7465272471102917e-05,2.4239732093311705e-06,0.0003863943291699514,0.0015348669807677567,0.038678241557767994,0.03156924244990461,2.8329390161498357e-05,0.00022898100307481542,2.50961377509643e-06,4.993719580719683e-07,5.917680409586969e-06,5.325139761645219e-08,1.4746031307485703e-05,2.17434567029861e-06,3.088914374051201e-05,6.495287210624465e-07,2.5681449227636126e-06,2.844757467713612e-06,2.86598868104091e-05,1.0213422529177595e-07,3.8808069547268905e-08,1.5968493884654703e-08,6.801583519444984e-09,4.7404320257312555e-09,5.622108493725163e-09,6.093795241275691e-06,2.7960256130658076e-09,1.2310553119042186e-07,4.369957918800536e-09,1.9244852661170195e-09,9.533037886761889e-07,3.396001963138151e-10,2.2305291682799143e-09,1.6727991015060186e-08,2.1770213507761506e-09,1.3005165235246572e-07,2.1798775921502932e-08,0.7074514872351688,-2.2700772945966575e-14,1.7004198373265633e-09,6.772666393802284e-09,3.1323236521279486e-07,5.168458188107304e-06
0.007238281249999999,3.3486518718239293,0.0,1800.5066437849289,0.18035540906988431,0.010074188793816413,0.004013927176114804,0.0030248342206946,0.06655354177380975,0.0054054365114813135,0.13071801831147872,4.710406381053767e-05,5.734311441221618e-07,3.339725596796108e-07,1.8236539199319266e-06,1.6042929876790923e-05,2.239664494684394e-06,0.0003466570195942357,0.001363501566140919,0.038425486818426585,0.032135624534501084,2.6383901495190683e-05,0.00020837512900636607,2.320864462921338e-06,4.3287279821502744e-07,5.211509034900453e-06,4.992120096602044e-08,1.3258353563827711e-05,1.9375978598821275e-06,2.6682132142469984e-05,5.153319456132076e-07,1.9915314652396023e-06,2.6430511246466757e-06,2.6202037836606302e-05,9.4894785538507e-08,3.819799920917476e-08,1.603482540540595e-08,6.666731405721748e-09,4.598348920775889e-09,5.753689919290013e-09,6.212196461072187e-06,2.7147113137208816e-09,1.25881491440588e-07,4.3801226148655436e-09,1.958595135294585e-09,9.342130398165214e-07,2.9876683110683976e-10,2.0770822697072583e-09,1.611723164423569e-08,2.1808817162500125e-09,1.2753462349765816e-07,2.1896264962586513e-08,0.7075422826199991,-1.181756399225733e-14,1.258534475880963e-09,4.826645860292228e-09,2.7554128221695466e-07,4.479482096421758e-06
0.0072421874999999995,3.356337726174144,0.0,1804.7924752141291,0.17994240805549022,0.009915880325602804,0.004088539048208943,0.0031444438549210686,0.06574226126321908,0.005562953482406907,0.13118021176337177,4.363436383054059e-05,5.544789964038644e-07,3.232267032004073e-07,1.7145543053612805e-06,1.467756980720668e-05,2.0608708799583474e-06,0.0003102198946826541,0.0012092801575215428,0.03815313041937775,0.032697010168481866,2.4468272259572075e-05,0.00018907144589203198,2.1376663815067995e-06,3.7514857713990204e-07,4.582491598088614e-06,4.648835824797951e-08,1.1868076884708875e-05,1.718080627346858e-06,2.2969871253315837e-05,4.0677781116287935e-07,1.5380467836029626e-06,2.443775469337178e-06,2.3882400026299015e-05,8.769627643795135e-08,3.743688558207203e-08,1.6065574945978925e-08,6.525472302083119e-09,4.4561056914504466e-09,5.88090838703259e-09,6.329386292753537e-06,2.643228625970005e-09,1.2863785639402117e-07,4.382402035075807e-09,1.984815382898026e-09,9.136831397206432e-07,2.614082405051698e-10,1.925596568433376e-09,1.5494942051098204e-08,2.1784258151878403e-09,1.2490504232078722e-07,2.192699190293041e-08,0.7076357771784647,-1.7761142069504977e-14,9.245176619615458e-10,3.4205842228744853e-09,2.413809500001345e-07,3.86763989650571e-06
0.00724609375,3.363539848800839,0.0,1808.8336046124396,0.17955711342989478,0.009760609277429073,0.004160407436471871,0.003261887110073794,0.06496745333505698,0.005716109321139252,0.131611064812716,4.044777777658528e-05,5.374666700710482e-07,3.1084012614381066e-07,1.6036923993591422e-06,1.3377515822827103e-05,1.8889368791679502e-06,0.00027695002547529547,0.00107080810843394,0.037863138820297675,0.03325307595138088,2.2599268399345706e-05,0.0001710707506380938,1.9613539036832796e-06,3.250959745309025e-07,4.023474182216657e-06,4.30155948910007e-08,1.0578330865414211e-05,1.5162213964683375e-06,1.9709960729035515e-05,3.1953495643033925e-07,1.1831812228591286e-06,2.248990606099092e-06,2.1704341619235024e-05,8.062229404138262e-08,3.654554351405921e-08,1.6061899207861306e-08,6.3787701030287896e-09,4.314212326287639e-09,6.0037206312988755e-09,6.445282584046953e-06,2.5809857997634984e-09,1.313705765528164e-07,4.3770705285809325e-09,2.003243607485392e-09,8.918921957752765e-07,2.2759169677082323e-10,1.7775584467609859e-09,1.4865344487037349e-08,2.169888477573525e-09,1.2217701277870443e-07,2.1892785437227347e-08,0.7077317145324404,-2.03817877748609e-14,6.742817738016043e-10,2.4111424376975685e-09,2.1061033137494037e-07,3.3272803099103172e-06
0.0072499999999999995,3.3702935082765717,0.0,1812.6482102515827,0.17919730643848467,0.009608797552486212,0.004229518846748278,0.0033767869556744034,0.06422786783406143,0.0058646682668694735,0.13201222086740874,3.753207246291031e-05,5.222318127443932e-07,2.9711391248192574e-07,1.4926604376366737e-06,1.2148873742164701e-05,1.724919494474832e-06,0.00024669251554926947,0.0009467536219779458,0.03755743570816643,0.03380352065561994,2.07911799002081e-05,0.000154359892391207,1.7929852666360512e-06,2.8172868469651817e-07,3.5277392860487185e-06,3.955923799234263e-08,9.390115563615404e-06,1.3320318236208337e-06,1.686039288716603e-05,2.4985116551652294e-07,9.068118306232314e-07,2.060451567725773e-06,1.966914160605341e-05,7.374537620262961e-08,3.5545215698863986e-08,1.6025246712095475e-08,6.227540796665415e-09,4.173124788277135e-09,6.122104438094956e-09,6.559816404650118e-06,2.527358457623298e-09,1.340757108475908e-07,4.364453299982033e-09,2.014068553380933e-09,8.690192116345947e-07,1.9726919778151094e-10,1.6342108753759815e-09,1.4232419587999996e-08,2.155547867868185e-09,1.1936440871783314e-07,2.179616380026371e-08,0.7078298466063297,-1.8536494627620717e-14,4.884003992619263e-10,1.6908716365619845e-09,1.830556577313365e-07,2.8525452872710178e-06
0.007253906249999999,3.376632795042989,0.0,1816.2538173301416,0.17886088499661304,0.009460814571248737,0.004295870794583486,0.0034888057158720997,0.06352222200520856,0.006008443770820843,0.13238530150234873,3.48734899369312e-05,5.086178986596683e-07,2.8234933788553426e-07,1.3828637592043394e-06,1.0995709711722768e-05,1.569603484360406e-06,0.0002192767677341269,0.0008358532256818607,0.037237885899910804,0.03434806547440623,1.9055770698048257e-05,0.00013891327182650377,1.6333555789290047e-06,2.4417196094661947e-07,3.0890218032026306e-06,3.6168256674938834e-08,8.302585363930469e-06,1.165177581349901e-06,1.4380345287468962e-05,1.9451722289055591e-07,6.925512356641672e-07,1.8796001294456214e-06,1.7776219266881453e-05,6.712633660270591e-08,3.445696290579428e-08,1.595732643990449e-08,6.072656629116624e-09,4.033255998613313e-09,6.236059665353352e-09,6.672931616595483e-06,2.4817113640761318e-09,1.3674946925980095e-07,4.344929971523075e-09,2.017568816231228e-09,8.452412515543822e-07,1.7031069400107518e-10,1.4965655358097536e-09,1.3599880113275426e-08,2.13572916300179e-09,1.1648077144185593e-07,2.164025310684825e-08,0.7079299341254266,-1.7288620810941826e-14,3.51436871975196e-10,1.1799376490634655e-09,1.5851912184699587e-07,2.4375332821811644e-06
0.0072578124999999995,3.3825904089478094,0.0,1819.6671896700136,0.17854586796030525,0.009316977336510117,0.004359470605035633,0.0035976470974948605,0.06284921175070453,0.006147296589450996,0.1327318967204477,3.24571916422505e-05,4.964748839180162e-07,2.668386725365233e-07,1.2755075732959516e-06,9.920264573463916e-06,1.4235229205300359e-06,0.00019452208288104248,0.0007369155848440098,0.036906281863303185,0.034886454074605604,1.7402313436308118e-05,0.00012469450233004186,1.4830159228236535e-06,2.1165521169729348e-07,2.7015144839932317e-06,3.2883752691509114e-08,7.313346928127132e-06,1.0150474468945633e-06,1.2230793739649128e-05,1.508205222384306e-07,5.271564328193797e-07,1.7075683487097447e-06,1.6023376878241376e-05,6.081410076469405e-08,3.330114034768072e-08,1.586006899765673e-08,5.914946833983143e-09,3.8949827835843755e-09,6.34560505506419e-09,6.784584272639493e-06,2.4434138830160943e-09,1.3938824785161812e-07,4.318931727241948e-09,2.0141040335839046e-09,8.207309598477106e-07,1.4652922791319226e-10,1.3654148090537381e-09,1.2971148924744619e-08,2.1108023698853153e-09,1.1353921819707115e-07,2.14286933395281e-08,0.7080317470339601,-1.9881599505096526e-14,2.512924721737942e-10,8.195232792920467e-10,1.3678692408894522e-07,2.076434760372831e-06
0.00726171875,3.388197493564859,0.0,1822.9042462013572,0.17825039752122437,0.009177551311210501,0.0044203342963694305,0.0037030571794065053,0.06220752202032331,0.006281132185587922,0.13305355676635885,3.0267659594002704e-05,4.85659919231293e-07,2.50857635822787e-07,1.1715931096523192e-06,8.923189346054056e-06,1.286987068578393e-06,0.00017224253440641603,0.0006488238045592495,0.03656433285345814,0.035418452468984916,1.5837695814285094e-05,0.0001116581570407545,1.3422968097637302e-06,1.8350343858979034e-07,2.3598647619447852e-06,2.9738864642289462e-08,6.418756674711336e-06,8.808188540511464e-07,1.0374960214319406e-05,1.1649311214359581e-07,4.0000286064322965e-07,1.5451919556349888e-06,1.4407046490698392e-05,5.484598909526582e-08,3.209698118164437e-08,1.5735593724235612e-08,5.755206980143404e-09,3.758659995728961e-09,6.450778742735779e-09,6.894741886785432e-06,2.4118616943089342e-09,1.4198866735711766e-07,4.2869452074456674e-09,2.00411301084166e-09,7.956544683230611e-07,1.2571184955396283e-10,1.2413571923766744e-09,1.2349352592030065e-08,2.081186954943436e-09,1.1055237287793073e-07,2.1165547673700903e-08,0.7081350648372332,-1.2938911457721954e-14,1.7861684010551538e-10,5.666542699045161e-10,1.1763648265307004e-07,1.7636401141940802e-06
0.0072656249999999995,3.3934835135650516,0.0,1825.9800009482549,0.1779727399391089,0.009042752004160473,0.004478485554863676,0.0038048244469318184,0.061595836281012235,0.006409897585473579,0.13335178542823323,2.8289049911813824e-05,4.760379570167639e-07,2.346595411343636e-07,1.071921599655412e-06,8.003788474353389e-06,1.160108741335608e-06,0.00015225110189553382,0.0005705363875281907,0.036213656585189435,0.03594384872363632,1.4366583723765053e-05,9.975153184774744e-05,1.211334283130526e-06,1.5912808453382807e-07,2.0591645943698296e-06,2.675896069252917e-08,5.614205964629979e-06,7.615177849255453e-07,8.77861400450692e-06,8.96578370919572e-08,3.02624768138505e-07,1.3930314276150279e-06,1.2922532844799346e-05,4.924829873460822e-08,3.0862219943632425e-08,1.558611432838629e-08,5.594147823825256e-09,3.6245732131446934e-09,6.5516275668262e-09,7.003382535307349e-06,2.3864374632668247e-09,1.4454754588093417e-07,4.249456529312936e-09,1.9880544352251383e-09,7.701696194541401e-07,1.0759577965750683e-10,1.1247727360997206e-09,1.1737261455077821e-08,2.0472956980456593e-09,1.0753224842711908e-07,2.0855148859324174e-08,0.7082396768734677,-1.4009767867600354e-14,1.2623302764351597e-10,3.901319692529513e-10,1.0084262597398283e-07,1.4938213260079408e-06
0.007269531249999999,3.3984761742196814,0.0,1828.908524708461,0.17771128465542238,0.008912747151657203,0.004533954802650939,0.0039027789793915106,0.061012845033010736,0.006533577838554194,0.13362803473477092,2.65054968490963e-05,4.674823229707908e-07,2.184712641201647e-07,9.7710460887622e-07,7.1602600981345365e-06,1.0428336353707263e-06,0.00013436307943129824,0.0005010870234999145,0.03585577329638336,0.03646245251858407,1.2991626291540388e-05,8.891636390098182e-05,1.0900973653723534e-06,1.3801790658578413e-07,1.7949350223220277e-06,2.3962176791013288e-08,4.894385367951801e-06,6.560718390241048e-07,7.4102468511262685e-06,6.877553612290877e-08,2.2831994540780728e-07,1.251398769048252e-06,1.1564246168434778e-05,4.4037261758224944e-08,2.9612921234000928e-08,1.541395179577166e-08,5.432450403225242e-09,3.4929970370194324e-09,6.648214747767222e-09,7.110494011746134e-06,2.366571516793914e-09,1.4706197257237532e-07,4.206996312803539e-09,1.966444954587659e-09,7.444246974735016e-07,9.192949260720769e-11,1.0158923443859804e-09,1.1137341657796916e-08,2.009581571344239e-09,1.0449025037501167e-07,2.0502056199134407e-08,0.7083453825116702,-1.3957649477523138e-14,8.873056855124473e-11,2.675080989346978e-10,8.618283833545312e-08,1.2619898698765503e-06
0.0072734374999999995,3.4032013768503204,0.0,1831.702926243279,0.17746454209277404,0.00878765938050698,0.004586778355779275,0.003996790914041684,0.0604572533616528,0.00665219221914808,0.13388370093660668,2.4901367127184682e-05,4.5987505187235294e-07,2.0249073938743363e-07,8.875789068307482e-07,6.389924552045949e-06,9.349692556646229e-07,0.00011839879831963616,0.0004395833874903989,0.03549210200816916,0.03697409458137281,1.171368809903792e-05,7.909045568644732e-05,9.784154329309213e-07,1.1973006235005936e-07,1.5631066086903422e-06,2.1360066149229764e-08,4.253521740365017e-06,5.633556124038076e-07,6.241142942917265e-06,5.259507859023456e-08,1.7181439504773625e-07,1.1203877569950979e-06,1.0325919596595565e-05,3.92200990965547e-08,2.8363301552753317e-08,1.52214528794318e-08,5.27072536659829e-09,3.364156390422461e-09,6.740610251884099e-09,7.216072835970631e-06,2.351707727462802e-09,1.4952928057063977e-07,4.1600918063804684e-09,1.939808586610848e-09,7.185574056866357e-07,7.844929441563834e-11,9.147839258694347e-10,1.0551717392449871e-08,1.968490248108292e-09,1.0143709546740359e-07,2.011092066629837e-08,0.7084519912855751,-1.672504718319296e-14,6.204774267565109e-11,1.8271534848058562e-10,7.344140631131279e-08,1.0635335405942054e-06
0.00727734375,3.4076832073811594,0.0,1834.3753505648826,0.1772311402656085,0.008667569241239119,0.004636997667225038,0.004086768317704034,0.059927787533272076,0.006765790297141494,0.13412012164488282,2.3461466531802686e-05,4.5310710678285834e-07,1.8688594962766044e-07,8.036244818865278e-07,5.689435134542048e-06,8.362125064215528e-07,0.00010418572161460347,0.00038520512025573284,0.03512395875559645,0.0374786260114943,1.0532095577930107e-05,7.020916703058724e-05,8.760046805160201e-07,1.0388177524380646e-07,1.3599970827235255e-06,1.8958416809084154e-08,3.685584786746472e-06,4.8222838591536e-07,5.2453645135900196e-06,4.0107644145846464e-08,1.2898156924626038e-07,9.999059669484327e-07,9.200807789253351e-06,3.4796245127990806e-08,2.712569262636233e-08,1.5010973019603197e-08,5.109533641967501e-09,3.2382487568455425e-09,6.828893302007411e-09,7.320123320310544e-06,2.3413268516839504e-09,1.5194707606033822e-07,4.1092780631123065e-09,1.908684050548349e-09,6.926942463149895e-07,6.690550550317224e-11,8.213931431894206e-10,9.98219888638194e-09,1.9244726150471975e-09,9.838280370156916e-08,1.968641966421817e-08,0.7085593229592435,-1.876789557552251e-14,4.317748591337776e-11,1.243408966281406e-10,6.241263792598491e-08,8.942355507662529e-07
