z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.00705859375,1.6735632438209898,0.0,929.1221036348899,0.3546864597084646,0.0098987918883545,7.037712980667572e-05,1.0219046630200874e-05,0.16595850776978718,3.558562584601361e-05,0.03988923102951047,0.0001355470952580797,1.4669265290992216e-05,2.149502964379474e-13,1.2850630177783366e-10,1.4097378878165413e-07,1.565852999847423e-08,0.00023374103595065262,0.05585156633821637,0.00992700699948068,0.0032151922769726054,3.57911384190926e-07,0.0006672300720635076,1.8437934524289993e-08,2.0512247098109412e-05,0.00010076751263918667,1.3113670687111411e-12,6.563197949170158e-06,5.903919959891282e-09,0.0001188812456228622,3.226485850729898e-06,0.0004736636159736911,6.776358584167688e-09,1.3479720276412337e-05,4.5039788109716476e-09,1.5239415735339052e-11,3.3412476009810113e-10,1.5398017335559808e-09,2.9209471303964062e-09,2.264503881824252e-11,7.193133530949208e-07,3.5359284366616424e-08,1.0104454600628163e-08,5.348601939618458e-10,2.8983906593467894e-14,1.4886066123377703e-07,4.370772096186856e-11,2.1726847726303516e-12,2.8924889891977118e-09,5.38311842198595e-11,2.685780135304698e-08,1.6101582527396777e-10,0.7133383111655471,8.65278875886723e-37,4.355816226450474e-08,5.324311390863697e-06,5.7080397948588e-07,9.49124999656291e-06
0.007062499999999999,1.6960838490146266,0.0,941.3301103385181,0.34997693209193587,0.010011685876455264,7.715039283889074e-05,1.1377670707439182e-05,0.16488002159594173,3.8560399506963254e-05,0.04118843652583268,0.00013679608539347125,1.484270396563448e-05,3.002832268804736e-13,1.6327273201037568e-10,1.6238009731121257e-07,1.8008979655020027e-08,0.00025283209054663885,0.05507997068107199,0.010351451071495573,0.003387851495443399,4.1303930089335226e-07,0.000686266996399718,2.1523239358505497e-08,2.0174552822718033e-05,0.00010337996353011981,1.7091652273671148e-12,6.910217736676595e-06,7.134836774228744e-09,0.00012450640265302017,3.5874583305043516e-06,0.0004925174508403156,8.137507130957934e-09,1.4392635460141867e-05,4.82701295263444e-09,1.71482738620148e-11,3.6309035360251084e-10,1.5947215550455171e-09,3.0174802206333937e-09,2.5909322190064608e-11,7.533439662210742e-07,3.445463443749174e-08,1.0659930152499807e-08,5.540618663800441e-10,3.66647987159635e-14,1.5651453235592427e-07,4.360195517624722e-11,2.658274412879951e-12,3.0588995698386847e-09,5.706439627307539e-11,2.8309055534801042e-08,1.7555844771271159e-10,0.7130992561755861,8.82522545528719e-37,4.585074410923866e-08,5.650053967148924e-06,6.11105326549376e-07,1.0097138797526917e-05
0.007066406249999999,1.719157079798583,0.0,953.8341233587572,0.34527980544868847,0.010124651612714834,8.449663056630739e-05,1.2663743217572584e-05,0.16376969156011356,4.1826035241388206e-05,0.042514479439875776,0.00013805905310480568,1.5001721345430246e-05,4.1945176268300185e-13,2.075592905329953e-10,1.872738341171168e-07,2.073730686625058e-08,0.00027347325823698815,0.054288554951148864,0.010789364312162266,0.0035679951709449895,4.7656430287482475e-07,0.0007051908972866608,2.5120436948774316e-08,1.9822744952331285e-05,0.00010592090280152363,2.2292033356018533e-12,7.272897693093153e-06,8.634331095575386e-09,0.00013030127275638506,3.98565717955276e-06,0.0005113479048648653,9.777013727956552e-09,1.5361461419072175e-05,5.174481272662547e-09,1.9300917755773012e-11,3.943605744699249e-10,1.651885691174729e-09,3.1158263839002716e-09,2.960981372738184e-11,7.885491503948383e-07,3.3528271922585386e-08,1.1240534371066896e-08,5.737083336707067e-10,4.641955344625035e-14,1.6448437663261184e-07,4.3464822289693155e-11,3.253041143268515e-12,3.2339504983239742e-09,6.049496866552286e-11,2.982282464410621e-08,1.9160928897135827e-10,0.7128613474130748,9.001436741467043e-37,4.8206628572250625e-08,5.9852566724834115e-06,6.517493199591547e-07,1.0735712094255718e-05
0.007070312499999999,1.7427799845022112,0.0,966.6322160698514,0.34059963238442703,0.010237624395596182,9.245967515374798e-05,1.409036699683941e-05,0.1626272256391757,4.5418012373550885e-05,0.04386714013433108,0.0001393505045360715,1.514517011542693e-05,5.859540365997642e-13,2.6403524067349107e-10,2.1627361087911446e-07,2.3910048134734665e-08,0.0002957675652990471,0.05347727853737927,0.011240864992910498,0.003755829124740406,5.497277627936334e-07,0.0007239598783814597,2.9314094911109055e-08,1.946221359924502e-05,0.00010837954496133992,2.9093863377492256e-12,7.651833481724177e-06,1.0463545960299049e-08,0.00013626291961899023,4.424187095899106e-06,0.00053005894385648,1.1751695547594793e-08,1.6388795327101008e-05,5.54855168848741e-09,2.173339447963065e-11,4.2810626965946495e-10,1.7114108607716155e-09,3.2159296154765583e-09,3.3799536334333976e-11,8.249474670517933e-07,3.2586386539182855e-08,1.1847056305901024e-08,5.938287660265823e-10,5.881919876604545e-14,1.7277865610716358e-07,4.331667517820277e-11,3.982218933657594e-12,3.418052648507966e-09,6.413800748258144e-11,3.1400653404613474e-08,2.0933842351507552e-10,0.7126248071809083,9.181474053458698e-37,5.0644541984313765e-08,6.3286862898190264e-06,6.924421424478986e-07,1.1408050432392005e-05
0.00707421875,1.7669485135609175,0.0,979.7218589610784,0.33594087065500616,0.010350534525604839,0.00010108677576146738,1.5671876644131398e-05,0.16145237000512172,4.937608851313972e-05,0.04524615661947257,0.0001406848296969579,1.5271840651034413e-05,8.187167649013519e-13,3.361322941008725e-10,2.5010924236181516e-07,2.7605722815461356e-08,0.00031981880298074204,0.052646135272231276,0.01170604944327276,0.003951557934247709,6.339385905985813e-07,0.0007425316415601917,3.420239937228842e-08,1.909801706376164e-05,0.00011074486339026867,3.79937273094891e-12,8.047648011737827e-06,1.269774500747913e-08,0.00014238750520111603,4.906187097153666e-06,0.0005485452170159076,1.4129468675673684e-08,1.7477201414128552e-05,5.951623364640349e-09,2.4488599204174797e-11,4.6451076183794714e-10,1.7734192602011282e-09,3.317726370822713e-09,3.853726872206841e-11,8.625577075139672e-07,3.163492347146982e-08,1.2480292524750826e-08,6.144578593934689e-10,7.459395267651662e-14,1.8140587938705254e-07,4.3179923241683486e-11,4.8769677657702584e-12,3.6116339367072343e-09,6.801025046527845e-11,3.304403970268712e-08,2.2893491203012175e-10,0.7123898573437335,9.365388406931388e-37,5.318692143435351e-08,6.67884243139297e-06,7.328850928438691e-07,1.211515863245196e-05
0.007078124999999999,1.7916574596584065,0.0,993.0998882267579,0.3313078729687895,0.010463306777825724,0.00011042885558103426,1.7423950010139423e-05,0.1602449126583174,5.374466929382454e-05,0.04665122228195053,0.0001420760137290238,1.5380458113200476e-05,1.1442853634929303e-12,4.2826139422934864e-10,2.896395616234575e-07,3.1916779441918615e-08,0.000345730127226209,0.05179515681389792,0.01218498984146918,0.004155384410715356,7.30790648602242e-07,0.0007608635804026607,3.9899146158200257e-08,1.8734776396293638e-05,0.00011300561195390875,4.964160088364033e-12,8.460994075826472e-06,1.542945549033074e-08,0.00014867020609504565,5.434764872352804e-06,0.0005666920822231491,1.6991269907724108e-08,1.8629177469028602e-05,6.3863531168585995e-09,2.7617860763544044e-11,5.037707844573409e-10,1.8380383795760317e-09,3.4211451257099803e-09,4.38880773727033e-11,9.013989695263205e-07,3.067951247168468e-08,1.3141046565784935e-08,6.356360760704175e-10,9.467736982967887e-14,1.903746018962181e-07,4.3078858630828635e-11,5.975716064880934e-12,3.815138974441733e-09,7.213026162510224e-11,3.475442424137744e-08,2.506087130907389e-10,0.7121567189361081,9.553230483201534e-37,5.5859180625764524e-08,7.03393510459141e-06,7.727847739204668e-07,1.2857939952638e-05
0.007082031249999999,1.8169003954021508,0.0,1006.7624732502028,0.32670487801650294,0.010575859830300615,0.00012054076716813114,1.9363730815335115e-05,0.1590046873525321,5.857319018415892e-05,0.04808198337707725,0.00014353734182437358,1.5469680434760376e-05,1.5998908928186749e-12,5.460887790831851e-10,3.3587224966089683e-07,3.6951775780988826e-08,0.0003736023878306942,0.05092441631101185,0.012677731823190715,0.004367509030795767,8.420805278812545e-07,0.0007789128353699977,4.6535948111718104e-08,1.8376590147012355e-05,0.00011515035035508596,6.488719786156095e-12,8.892557193723078e-06,1.877223160324871e-08,0.0001551051210178952,6.012915626040814e-06,0.0005843758046526456,2.043322284710963e-08,1.984711657607645e-05,6.855684464898323e-09,3.118292658964987e-11,5.460974712210019e-10,1.9054007205161656e-09,3.5261059170654754e-09,4.99237650208147e-11,9.41490729494769e-07,2.9725406713330742e-08,1.3830128369268554e-08,6.574098234377066e-10,1.2026234102427744e-13,1.9969342668569066e-07,4.303953102780725e-11,7.325772443759731e-12,4.029028369942836e-09,7.651864452790434e-11,3.653317878302954e-08,2.7459274480090156e-10,0.7119256118267118,9.745050725053414e-37,5.8688746872068226e-08,7.391864555506879e-06,8.118643392962574e-07,1.363716610851357e-05
0.007085937499999999,1.8426694937098864,0.0,1020.7050193988482,0.322136022805072,0.010688105654368958,0.00013148154053281965,2.1509963563204968e-05,0.15773157775225732,6.39165090506616e-05,0.04953803635720393,0.00014508110269004435,1.553809761523929e-05,2.2377374918788703e-12,6.968864999049473e-10,3.899856507710247e-07,4.2837800608882645e-08,0.0004035321704780162,0.050034032300469954,0.013184291924119636,0.00458812932957316,9.698252294152382e-07,0.000796636305449057,5.4264655799205274e-08,1.8026974835232458e-05,0.00011716747462475151,8.483963230600154e-12,9.343058648616224e-06,2.2865125085672234e-08,0.00016168516780411268,6.643424603536937e-06,0.0006014639606448953,2.4569050990338348e-08,2.113326429718341e-05,7.3628794760738016e-09,3.525844916929469e-11,5.917173988421036e-10,1.975643404616256e-09,3.6325198697210766e-09,5.672388654213703e-11,9.828529121992791e-07,2.8777432134799903e-08,1.454835372328474e-08,6.798315693408668e-10,1.5287180880448715e-13,2.0937100620042157e-07,4.3089713815870765e-11,8.985247559712933e-12,4.253777614533076e-09,8.119827504669342e-11,3.838159288178541e-08,3.011451014581657e-10,0.7116967544310552,9.940899454455425e-37,6.170391405544772e-08,7.750204755473895e-06,8.498751923182971e-07,1.4453442911781345e-05
0.00708984375,1.8689554786444105,0.0,1034.9221435216405,0.3176053302663271,0.010799948859534756,0.0001433146190681893,2.38831418327339e-05,0.15642552191038384,6.983530708124422e-05,0.05101892493341981,0.0001467182950579972,1.5584232833652425e-05,3.13098168533787e-12,8.89975426079459e-10,4.533524002848578e-07,4.9723122861260335e-08,0.00043560953849407734,0.04912417288808778,0.013704654812843909,0.004817439237133644,1.1162792851555262e-06,0.0008139906272812647,6.325998808738051e-08,1.768881676824868e-05,0.00011904525533598117,1.1094393553303789e-11,9.813258627409975e-06,2.7877950357610465e-08,0.0001684019670596529,7.32875336739758e-06,0.0006178160761149963,2.953272993238659e-08,2.2489671153618468e-05,7.91155341767682e-09,3.993510017857333e-11,6.408736754595082e-10,2.0489076484653337e-09,3.740288707036182e-09,6.437562931699635e-11,1.0255059551682748e-06,2.7839947801446375e-08,1.5296543671238043e-08,7.029598865956855e-10,1.9444814890512156e-13,2.1941604426355865e-07,4.3258947469638404e-11,1.1025319919723087e-11,4.4898754557112065e-09,8.619455373902098e-11,4.0300858779128347e-08,3.30551425796174e-10,0.7114703634948214,1.0140827000213958e-36,6.493261019575325e-08,8.106192081822729e-06,8.866087085545149e-07,1.53071712762173e-05
0.007093749999999999,1.8957476900305756,0.0,1049.4077128141173,0.3131166795927191,0.010911285991146723,0.000156108072992585,2.650567107492153e-05,0.1550865171206051,7.639649523799916e-05,0.05252413680771569,0.00014845834178632675,1.5606546007838276e-05,4.382044612827102e-12,1.1372809362215786e-09,5.275645917265611e-07,5.778005626986583e-08,0.0004699154644061981,0.048195060234392205,0.014238770284211374,0.005055628344512045,1.283950630212535e-06,0.0008309321061070058,7.372235477813508e-08,1.736435315325771e-05,0.00012077188392061686,1.4507875475268148e-11,1.0303959349162227e-05,3.401741908501172e-08,0.0001752457095021135,8.070910801271931e-06,0.0006332845288938176,3.548135714532835e-08,2.3918141006638064e-05,8.505712208474634e-09,4.5323468148454935e-11,6.938270643598836e-10,2.125338086787618e-09,3.849304238256506e-09,7.297489416634509e-11,1.0694708660050749e-06,2.6916817465266592e-08,1.6075523845237335e-08,7.268594282370295e-10,2.474652122671364e-13,2.298372975012022e-07,4.357874955200541e-11,1.3532872404733841e-11,4.7378216527558144e-09,9.153567733174837e-11,4.229205415643995e-08,3.6312743474906604e-10,0.7112466539665475,1.0344883825336767e-36,6.840107801173719e-08,8.456720976453701e-06,9.219067861096411e-07,1.6198503466577337e-05
0.007097656249999999,1.9230340241534423,0.0,1064.154815380261,0.3086738011873261,0.011022004791799161,0.000169934784352731,2.9402046707241045e-05,0.1537146250557779,8.367362334159562e-05,0.05405310018133155,0.00015030881569592897,1.5603440545941008e-05,6.1341318660178975e-12,1.4540274936446456e-09,6.144600136136751e-07,6.720800285702612e-08,0.0005065189510641872,0.04724697526489248,0.014786550039733622,0.00530288110900899,1.4756142927930031e-06,0.0008474166145848991,8.588082446545519e-08,1.7055169605661924e-05,0.00012233552986709722,1.8968041811597483e-11,1.081600806980378e-05,4.153419096472193e-08,0.00018220500438464635,8.871309996861804e-06,0.0006477157442927566,4.2598198637909094e-08,2.5420175498076148e-05,9.149792579237643e-09,5.155893133372936e-11,7.508571349515787e-10,2.2050819272734495e-09,3.959447833067352e-09,8.262680662079647e-11,1.1147692755251604e-06,2.6011392119153325e-08,1.6886123758864265e-08,7.516008357115159e-10,3.15068516564847e-13,2.4064357649881486e-07,4.4082977696786624e-11,1.6613528166499575e-11,4.99812402663544e-09,9.725292911667542e-11,4.435612263583028e-08,3.992215953534367e-10,0.7110258389452688,1.055312066887696e-36,7.213257085212738e-08,8.798348586165398e-06,9.55670597771782e-07,1.712729470534853e-05
0.007101562499999999,1.950800874755021,0.0,1079.1557314047682,0.3042802726457917,0.011131983430025985,0.00018487259410550168,3.2599048323698454e-05,0.1523099771898088,9.1747287483283e-05,0.05560518004510844,0.0001522751809175851,1.5573274144914812e-05,8.587136346486033e-12,1.8596007912074046e-09,7.161487588273732e-07,7.823662109637828e-08,0.0005454738511662024,0.04628026258047105,0.0153478642474123,0.005559375993860862,1.6943228888663475e-06,0.0008633994633704652,9.99961783214414e-08,1.6762214779329782e-05,0.00012372441025498563,2.4789963128143557e-11,1.1350299760858827e-05,5.0730846760763684e-08,0.0001892667059068644,9.730613589662024e-06,0.0006609517067952593,5.1095850039015954e-08,2.6996914910032287e-05,9.848704716855007e-09,5.880773765876945e-11,8.122634262124183e-10,2.2882879163507153e-09,4.0705898840830164e-09,9.344631348437138e-11,1.161423486675955e-06,2.512650314090837e-08,1.7729176043902627e-08,7.772605828939127e-10,4.0124969141037745e-13,2.518437461313946e-07,4.480837507210874e-11,2.0395091716219812e-11,5.271294693830449e-09,1.033809869769094e-10,4.649385179125072e-08,4.3921794197373337e-10,0.7108081297044706,1.0765588697531752e-36,7.614610661768859e-08,9.127310458041273e-06,9.878666350859506e-07,1.8093050389190224e-05
0.00710546875,1.97903307501723,0.0,1094.4019053470602,0.29993951568650884,0.011241089702939782,0.0002010044015010967,3.612595065526061e-05,0.15087278047818053,0.00010070553052087082,0.057179674279519144,0.0001543605532380057,1.55143745904308e-05,1.2019493140049756e-11,2.3786100832162592e-09,8.350392269557554e-07,9.11290378976387e-08,0.0005868154064934786,0.04529533552373085,0.015922537883236526,0.005825284540373832,1.9434127075261865e-06,0.0008788352525829824,1.1636395981755277e-07,1.6485829348355242e-05,0.00012492687317103892,3.2379819219036445e-11,1.190777918870568e-05,6.197071902570061e-08,0.00019641571481125505,1.0648571266231285e-05,0.0006728318042852372,6.121942252746934e-08,2.864907567111594e-05,1.0607877008341941e-08,6.727456986516347e-11,8.783666044287775e-10,2.375105094384125e-09,4.182589260551788e-09,1.0555875571447815e-10,1.20945651973186e-06,2.4264465388213008e-08,1.8605515620770425e-08,8.03920759686445e-10,5.11062274260702e-13,2.634467244418839e-07,4.579531256001542e-11,2.5031375978846635e-11,5.557845371389482e-09,1.0995824709172512e-10,4.870584846375575e-08,4.835390210474519e-10,0.7105937357907562,1.0982339669848677e-36,8.045532523891112e-08,9.439549361165325e-06,1.018529315336051e-06,1.9094869407926457e-05
0.007109374999999999,2.0077138413147466,0.0,1109.8839196133622,0.2956547939420111,0.011349180221473871,0.00021841820520095362,4.001475165990067e-05,0.14940332326157432,0.0001106442292890607,0.058775809601891264,0.00015656548269691516,1.5425061580680624e-05,1.6818055566674407e-11,3.0421863317989696e-09,9.738621939826458e-07,1.0618499335940092e-07,0.0006305565426099283,0.0442926813459262,0.016510346862023767,0.006100770371904839,2.2265039511010835e-06,0.0008936777151864632,1.3531738966492364e-07,1.6225786674048485e-05,0.00012593149627877938,4.2259422586904064e-11,1.2489442024820682e-05,7.568740733660981e-08,0.00020363475300688177,1.16238543707596e-05,0.0006831950121940425,7.324963225819716e-08,3.0376884586363108e-05,1.1433302299671637e-08,7.721192496452219e-11,9.495095925301306e-10,2.465681318155484e-09,4.295292757467769e-09,1.1910039726398166e-10,1.2588921542579049e-06,2.3427089420048715e-08,1.9515978790935636e-08,8.316687999766652e-10,6.508866536371393e-13,2.7546147923209626e-07,4.7088736450639244e-11,3.0706358742893345e-11,5.858281639158999e-09,1.1702716048065573e-10,5.0992511200354055e-08,5.326489434766281e-10,0.7103828651929943,1.1203426111098077e-36,8.506748851328145e-08,9.73075915770054e-06,1.0477596565822849e-06,2.0131384333595308e-05
