z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0081875,2.651312037823795,0.0,2029.8326843460763,0.1603534160569111,0.010034048390942105,0.0038895210714113564,0.0019656405717721256,0.01458252657527369,0.0069350262894817116,0.16960703308952915,3.390151383223869e-06,1.7881333254532284e-07,3.9129791428579097e-16,2.524745428709588e-16,9.359347721120265e-16,9.430312546310567e-17,8.547974861108106e-15,1.148347956472244e-14,0.020611120206555665,0.07206589485828582,2.0642164375880972e-08,7.645235145915641e-11,3.544804467560319e-15,6.0121844991275e-17,1.787767771983642e-16,7.514383265612323e-18,6.054785550824461e-16,3.6820040508840803e-17,2.522278241095102e-16,2.3405423479473202e-17,2.995844237346371e-17,1.5318393499369748e-16,5.183381122124527e-16,4.849757735221834e-17,6.341703086436428e-09,2.3131312853711635e-09,1.4962931330909732e-10,1.3007687448575444e-10,6.53341914427322e-09,2.990733175575014e-05,4.239194028364608e-09,1.1239139113150674e-07,2.398414807200197e-09,3.914158514263153e-12,8.278378081701994e-10,4.209823319037995e-15,5.841755768242985e-18,1.1868428252377753e-14,3.980030744658667e-12,1.777729126319221e-10,2.4859378685732523e-11,0.700275556396292,6.959697655398688e-16,1.5170105201762305e-17,2.0583129059036787e-17,3.798637400852533e-18,1.2033172080683159e-16
0.00825,2.658969266889041,0.0,2036.4347440055303,0.15989163447802782,0.009862815437506793,0.0037286481023068303,0.0018936077484229164,0.014320804111840372,0.006862585216786756,0.17006025316962742,3.261659487478047e-06,1.7313672239353256e-07,1.741216627716336e-16,9.398767639286148e-17,2.9139200062704914e-16,3.058763401648779e-17,2.396119393001945e-15,2.1470501498035476e-15,0.020341373109154567,0.07237522454494333,1.941117959520589e-08,7.399510696593685e-11,3.1651132454958457e-15,4.492215502909664e-17,6.936735329285252e-17,-3.0354699023501165e-18,-1.8563872564025773e-16,-1.603805627405552e-17,-9.454751396095962e-17,-1.0636087638689478e-17,-1.3440815854371123e-17,-3.878126310613336e-17,-8.811892606818568e-17,-1.8377401280382887e-17,6.3720043756334765e-09,2.2184137226854543e-09,1.4439297303749396e-10,1.2765274509881297e-10,6.292549454575776e-09,3.0526599349973825e-05,4.3499430762609075e-09,1.127157072190101e-07,2.3834245153783698e-09,2.2977464584905016e-12,4.859125852184711e-10,2.3132367104525666e-15,-2.7998269205743516e-18,4.495983480575622e-15,2.4451827895852095e-12,1.1575464063717514e-10,1.5615657660879185e-11,0.7005205724525477,1.5096679855336547e-16,-7.155422753332138e-18,-9.183499537661945e-18,-1.8355345132433758e-18,-4.6929341041059306e-17
0.008375,2.672831212254076,0.0,2048.411874062981,0.15906239790116244,0.009539377177564898,0.003440844484926968,0.001763656118172872,0.013843220345667422,0.006720874381065755,0.17089839752554392,3.033768493745104e-06,1.631648107793307e-07,8.798504634062456e-17,6.466521772402098e-17,1.5669636111648907e-16,1.684518360500555e-17,1.0740843849956923e-15,3.153513381893336e-16,0.019850792248672044,0.07293618217145582,1.7290347527872583e-08,6.963340594636643e-11,2.6745327903583e-15,3.8223684672457745e-17,5.450648831292375e-17,-2.6887413670842217e-18,-2.6214591031241207e-16,-1.2827067477840749e-17,-1.0430368915918129e-16,-7.56875371046085e-18,-9.662311629955733e-18,-5.860296029726669e-17,-1.5360888631574352e-16,-1.951684992350583e-17,6.441385126479673e-09,2.056399798517251e-09,1.3976505013033435e-10,1.2816156851458066e-10,5.855912492484857e-09,3.172567513571846e-05,4.5708590355588565e-09,1.1333731542608453e-07,2.3562192308204888e-09,9.246531684616598e-13,1.9551490867715085e-10,8.253397017042836e-16,-1.5509858139360885e-18,9.293660776968986e-16,1.0733291244513344e-12,5.989086635948098e-11,7.593158505469671e-12,0.700971580427489,-2.125452353573969e-16,-4.792391221553533e-18,-6.6874067128350446e-18,-1.1187814195967772e-18,-4.684785925522565e-17
0.0085,2.6852119688335425,0.0,2059.1388698260503,0.15832900586127446,0.009240078034360161,0.0031902520102159,0.001649018076702047,0.013410454253389865,0.006583973382477289,0.171658922939476,2.8358108788362243e-06,1.545918490666023e-07,7.68008191474402e-17,7.565353169373573e-17,2.0220985863679924e-16,1.9119296451100823e-17,1.143091486918056e-15,2.8366926668267247e-16,0.019401261813166055,0.0734487121322993,1.551475944698788e-08,6.58129816961476e-11,2.304081840586306e-15,3.589833781525924e-17,7.540325853207737e-17,2.5694676313948126e-18,2.1578778472725803e-16,1.2635799788402034e-17,9.237874440537031e-17,7.885466155124209e-18,9.885971222449104e-18,4.9072261334474956e-17,1.2902915696921018e-16,1.760935984490353e-17,6.5151748548774286e-09,1.9197879072340623e-09,1.3795437569594892e-10,1.312768282377099e-10,5.470073247328197e-09,3.288371618031479e-05,4.790951477747053e-09,1.1390343861054659e-07,2.3306699788747263e-09,3.8727623240655373e-13,8.157858682770465e-11,3.0971702769404857e-16,1.853026023995193e-18,3.580308405886481e-16,4.923218163185106e-13,3.6668843222913483e-11,4.372129729566748e-12,0.7013813023356006,1.2336220662141987e-16,5.192438908363068e-18,6.850119347310475e-18,1.213321158772051e-18,4.2635312241969293e-17
0.008625,2.696335119178702,0.0,2068.805323240708,0.15767585353545652,0.008963440768605625,0.0029709052914926454,0.001547436283445122,0.013015371902888708,0.006452605202928282,0.17234982575507582,2.6625209336013184e-06,1.4713910679576897e-07,3.229825520189385e-17,4.3585154918991307e-17,9.080445003216879e-17,9.40081782299402e-18,6.208516155813581e-16,7.809236155996932e-17,0.018983380490852336,0.07392384411102768,1.401187408702561e-08,6.242361372889874e-11,1.9807095746750594e-15,2.7509886536568285e-17,3.634125440185406e-17,-3.422746975392829e-18,-3.0676800146661427e-16,-1.6155695585157346e-17,-1.2409557458460243e-16,-9.933144760685874e-18,-1.2381232318973731e-17,-6.867295321306833e-17,-1.7588639762517045e-16,-2.397862542397077e-17,6.5883842231853176e-09,1.8028526219433578e-09,1.3730864597963758e-10,1.3544508641880387e-10,5.128007059969154e-09,3.400562686013887e-05,5.0098997379335774e-09,1.1440812496168884e-07,2.3064599961647613e-09,1.7160573611636536e-13,3.566838375433189e-11,1.2041492069761688e-16,-2.1823128108250614e-18,-7.918674872435303e-17,2.4147016507925585e-13,2.7028115492922326e-11,3.059295919583168e-12,0.7017562252498327,-3.406745964687036e-16,-6.546919658821483e-18,-8.624377878797668e-18,-1.4895770117760596e-18,-5.632379720817968e-17
0.00875,2.7063778869807145,0.0,2077.5599213230576,0.1570907533599591,0.008707626428706233,0.002777873270318214,0.0014570193201071373,0.012652806622916811,0.0063270767357004026,0.17297882057547825,2.509836647217213e-06,1.4059952911143583e-07,4.79086190189799e-17,5.859125388619818e-17,1.5220321197453152e-16,1.3486344854933148e-17,8.369444107689851e-16,2.0210215107904635e-16,0.018591877873522674,0.0743678662093612,1.2728335147968393e-08,5.938999709591708e-11,1.7415092815173537e-15,2.6983067415311495e-17,5.93552114030064e-17,1.6279735845671457e-18,1.5886360833885092e-16,7.465517700192274e-18,6.544208609000842e-17,4.891561583147951e-18,6.086804804822828e-18,3.710902348333229e-17,8.810789771230276e-17,1.3757233492398722e-17,6.658186078207236e-09,1.701733092512985e-09,1.3717004609504152e-10,1.400300241873491e-10,4.8235850364709275e-09,3.5095053229178615e-05,5.2274385772085464e-09,1.1485176084043319e-07,2.283494837957369e-09,8.299213177664778e-14,1.6708754747269693e-11,5.2446708019787305e-17,1.0394671656546403e-18,9.577972841805731e-17,1.3188786767670782e-13,2.3196514708540642e-11,2.524191018735708e-12,0.7021011388207118,1.0997253492850747e-16,3.184542450646193e-18,4.375111022995736e-18,6.52553369414027e-19,2.8058620134465996e-17
0.008875000000000001,2.715480116904487,0.0,2085.5195662288993,0.1565641885295188,0.008470769176469026,0.002607126902366841,0.0013762057897609942,0.012318898409610672,0.006207451430502064,0.17355275659435287,2.3745801770799613e-06,1.3481675955965058e-07,4.2627290202392634e-17,5.3016825827569504e-17,1.3529971470908733e-16,1.1717498274460611e-17,7.356970890373369e-16,1.8108314143703868e-16,0.018223567302539503,0.07478464346158503,1.1623838335535908e-08,5.66551709557888e-11,1.5332365867002119e-15,2.3676408785681143e-17,5.269611115145959e-17,1.3956259394878548e-18,1.4627689864221041e-16,6.0203214833159344e-18,5.416738153057226e-17,3.593449786357292e-18,4.5045910197434455e-18,3.33377863781994e-17,8.074181065204276e-17,1.113143532300804e-17,6.722924978201294e-09,1.6136067073897677e-09,1.3726493379919505e-10,1.4475847754328826e-10,4.551606395487307e-09,3.615466396918188e-05,5.44333145338419e-09,1.1523758989697562e-07,2.2617504485828247e-09,4.567599385878359e-14,8.68743859839198e-12,2.508766892615375e-17,7.489938050221691e-19,9.096460157412477e-17,8.373355409151842e-14,2.1901506338567713e-11,2.3124965023037752e-12,0.7024197690455461,2.406610979207759e-16,2.349935389798402e-18,3.2088444880454486e-18,4.936171241501746e-19,2.332267426888337e-17
0.009000000000000001,2.7237499492588655,0.0,2092.774802052729,0.1560888292745429,0.008251133323724293,0.0024553770365192636,0.0013037113294860514,0.012010813061080941,0.006093658249291037,0.17407739935402589,2.254248280609697e-06,1.2967155809838445e-07,3.182720307767145e-17,4.086060582299158e-17,8.581683115662728e-17,7.729966769014186e-18,4.988856283881265e-16,9.125831275290395e-17,0.017876447950166262,0.07517662269237284,1.0667350157320243e-08,5.4176734359505796e-11,1.3554620448450428e-15,1.985504428123495e-17,3.541426599613034e-17,-9.653993982062151e-19,-1.1069973406772912e-16,-4.093876643606751e-18,-4.4148036096775333e-17,-2.7492817905357618e-18,-3.477851473126488e-18,-2.5724646435949097e-17,-5.591057882728156e-17,-1.0166627055956847e-17,6.7815152983177e-09,1.5362991592864506e-09,1.374731000593361e-10,1.4950550444943465e-10,4.3076957043021095e-09,3.718628463032326e-05,5.657348768838508e-09,1.1557034258445589e-07,2.241224588815287e-09,2.933863236253748e-14,5.164946168124103e-12,1.3198137928299357e-17,-4.730246159669913e-19,-4.6161498708247296e-17,6.247691297130082e-14,2.1723016289757985e-11,2.236356010520381e-12,0.7027151196667148,7.104289626552213e-17,-1.7679257533733297e-18,-2.603901721741726e-18,-3.156335006318909e-19,-1.769438205107973e-17
0.009250000000000001,2.7380333631145555,0.0,2105.372919357591,0.15527456542171159,0.007859410689348527,0.0022002828611185953,0.0011804714803108185,0.011466538391179571,0.005884562614259632,0.17499132510703796,2.0518770794183307e-06,1.2099461791732773e-07,3.3439206592382903e-17,3.948006724524875e-17,9.461222268161702e-17,7.622182020016625e-18,5.027511464585747e-16,1.2472146333296613e-16,0.017242746333703162,0.07588975961702245,9.114676939757219e-09,4.9884806585423096e-11,1.0919122195570053e-15,1.6716394148580572e-17,3.9000561846846e-17,5.72514028902135e-19,7.641502019542504e-17,2.1120748419566827e-18,2.7492103495365078e-17,1.3982611399421131e-18,1.8024040367087556e-18,1.815803380006871e-17,3.737330348558963e-17,6.969998851327312e-18,6.878181595181529e-09,1.4085620236847776e-09,1.3806192029296999e-10,1.588265114170337e-10,3.892850505677891e-09,3.916885059380629e-05,6.077928264553718e-09,1.1609230317879001e-07,2.2046421320442728e-09,2.0392930233040727e-14,3.2610415463495616e-12,7.458998301539364e-18,2.4442913414460365e-19,5.267795652340831e-17,5.355371240988793e-14,2.274031241804433e-11,2.240880211097161e-12,0.7032434151394916,3.356236378053381e-16,8.89776642334302e-19,1.3992446032228509e-18,1.4228803166711535e-19,1.056227368988497e-17
0.009500000000000001,2.750274101555206,0.0,2116.2159040747547,0.1545834795556667,0.007516352303944801,0.0019914197543385247,0.0010779922843278868,0.010989084188560878,0.005694467476675294,0.1757784968272369,1.885302293751086e-06,1.1380281991418414e-07,3.309587011426559e-17,3.496391398822104e-17,7.794643815107195e-17,6.2095289857283465e-18,4.0459797006222523e-16,9.885191604810782e-17,0.01667025002939149,0.07653200267303222,7.897054906387069e-09,4.624511286769979e-11,8.95635354113435e-16,1.375938071505575e-17,3.222082991134413e-17,4.0286478978072646e-19,3.378089657414716e-17,1.7088939018635362e-18,1.0472061559084677e-17,9.150136901437465e-19,1.066477516012343e-18,6.986116402322394e-18,1.9008735943035023e-17,1.47762490065793e-18,6.9545780463997365e-09,1.306009097971483e-09,1.3880610915052865e-10,1.6803351829324805e-10,3.548728372254278e-09,4.107031600003865e-05,6.491343969804116e-09,1.1644906580763547e-07,2.1714659274479187e-09,1.8088204434765955e-14,2.806617172617624e-12,5.653332497886264e-18,2.3293694618707356e-19,2.389387922284711e-17,5.458083988109624e-14,2.418125433054104e-11,2.2882739194340274e-12,0.7037067198406965,2.952896030227617e-16,6.490481128221116e-19,6.984320439339035e-19,1.5127535809446893e-19,5.278633593173231e-18
0.009750000000000002,2.76088110713154,0.0,2125.646816785753,0.15398958653304967,0.007213685578046509,0.001817933984254697,0.000991745391729791,0.010566861582775311,0.005521484510748337,0.17646334368774255,1.7462923075855349e-06,1.0774428043483862e-07,2.6064440878353705e-17,2.5771617567591497e-17,4.6012581052522494e-17,3.566325292655204e-18,2.4996188906117114e-16,4.3445570569934907e-17,0.016151616867131596,0.07711231270738654,6.92528870832027e-09,4.312451422349537e-11,7.447614677760716e-16,1.0886575959755262e-17,2.2079852121554293e-17,-1.0094723599002007e-18,-1.1373146504759482e-16,-3.7839371088321195e-18,-3.640904024261233e-17,-2.216493275139818e-18,-2.6983000452796874e-18,-2.451190073980868e-17,-5.338381355321924e-17,-8.282269843244804e-18,7.012633671233021e-09,1.2222338237979478e-09,1.3966769250425644e-10,1.771253101919522e-10,3.259713079436954e-09,4.289959686078941e-05,6.896988524798887e-09,1.1666291687896477e-07,2.141483633789627e-09,1.7476783513507874e-14,2.7285269283060876e-12,4.501209274859782e-18,-4.2011886074774715e-19,-7.00225343749703e-17,5.84758560278773e-14,2.574131167103256e-11,2.3449143961635255e-12,0.7041161175446686,-1.3327327265907686e-16,-1.5213539184740594e-18,-1.96335195035972e-18,-2.9277864366825623e-19,-1.540348232675903e-17
0.01,2.7701565801498367,0.0,2133.9209122054817,0.15347397436653945,0.006944981811511694,0.0016720711797840548,0.0009183997358919673,0.010190999710860252,0.005363844630489343,0.1770641281482809,1.6289155361782388e-06,1.0257273029001843e-07,2.5785143871809262e-17,2.2685903453729623e-17,3.617307282608166e-17,2.77201126670047e-18,1.9342107031482238e-16,2.851611316621281e-17,0.01568050994217939,0.07763830851923613,6.1379740686178e-09,4.04245916047058e-11,6.306547593323896e-16,9.158273718883568e-18,1.7961300658323737e-17,-1.1241671946111779e-18,-1.403913045388087e-16,-3.977934986705504e-18,-4.527798620553325e-17,-2.4297131449137195e-18,-3.0402555429186294e-18,-3.0621825133225785e-17,-6.265875223593592e-17,-1.1658835839268656e-17,7.05474171791665e-09,1.1527614221943093e-09,1.4061863913101719e-10,1.860948420914063e-10,3.0143943676190994e-09,4.466355271420142e-05,7.294220370492209e-09,1.1675556811178103e-07,2.114486328704166e-09,1.7318630349261268e-14,2.7521918233490162e-12,4.047041833157376e-18,-4.281852950899732e-19,-8.495710054216622e-17,6.323263188451779e-14,2.7330420682823567e-11,2.4020650330011683e-12,0.7044802173569357,-1.5878229048767132e-16,-1.658081293811095e-18,-2.2933596180072622e-18,-2.884807331106392e-19,-1.8265911121930523e-17
0.010249999999999999,2.7783243963939652,0.0,2141.228752123364,0.15302278609200481,0.006705191936275223,0.0015481853211764427,0.0008554830629412143,0.009854707800215821,0.005219991712237595,0.17759456496608492,1.5288377088591098e-06,9.811191226416251e-08,3.7187594417926934e-17,3.122533488283217e-17,8.901131933495052e-17,6.30690042774031e-18,4.2835077856237787e-16,1.509158981470409e-16,0.015251588025565699,0.07811634892154981,5.491913582004178e-09,3.8071418601053035e-11,5.473944773237645e-16,9.369504932670232e-18,3.454610579194305e-17,2.4524715386105392e-18,3.123653255098551e-16,8.501545950619056e-18,9.993337940545745e-17,5.258823213442158e-18,6.555763438601553e-18,6.842488936237934e-17,1.3535326178724088e-16,2.6790343813071666e-17,7.0832750944864e-09,1.0944112217903826e-09,1.4163431258345755e-10,1.9492658369568073e-10,2.8043080634578195e-09,4.6367318183677714e-05,7.682417803386608e-09,1.1674655720258209e-07,2.0902935507484422e-09,1.7290211297004327e-14,2.8040060320059795e-12,4.532188898418396e-18,9.608386771400577e-19,1.8820556131074056e-16,6.827655443891946e-14,2.8917258973446765e-11,2.4573865764306597e-12,0.7048058005840725,7.190825077339946e-16,3.629658354418687e-18,5.0157310095095076e-18,6.133171638333613e-19,3.9848915077499243e-17
0.010499999999999999,2.7855445077540666,0.0,2147.708114081014,0.15262615207174277,0.0064903396737162646,0.00144210854322336,0.0008011495166983945,0.009553054453945026,0.005088616020446945,0.1780647244430003,1.4428850022571099e-06,9.423477230824588e-08,2.7124903800554908e-17,1.9912295463718395e-17,3.5872596861073874e-17,2.558393087616953e-18,1.7956920704842727e-16,3.983218199925365e-17,0.014860602669161893,0.07855144024526571,4.95623682822904e-09,3.600802194669169e-11,4.711795520043706e-16,7.007125145836799e-18,1.6423662244667404e-17,-4.634601094807707e-19,-5.642724062932275e-17,-1.7566641823583345e-18,-2.0690724661604808e-17,-1.1691076688271715e-18,-1.4543232590463253e-18,-1.2347676702214807e-17,-2.3792509538403013e-17,-5.465976240210896e-18,7.100184519659316e-09,1.0448784232472522e-09,1.42686913034874e-10,2.0358430464310993e-10,2.623104839864611e-09,4.801409538952769e-05,8.06090050706332e-09,1.1665457509714269e-07,2.068768813915353e-09,1.7272029701042296e-14,2.8595175786387483e-12,3.577192898991845e-18,-2.0253599935607652e-19,-6.355370323721667e-18,7.326721293639999e-14,3.048230427161237e-11,2.509880436180274e-12,0.7050982702925062,4.870163114312733e-16,-8.151455705945691e-19,-1.1240738889783388e-18,-1.3145690111052472e-19,-8.036078285770987e-18
0.011,2.79743526230043,0.0,2158.4380290082972,0.15197740054789208,0.0061268426580247375,0.0012734034641879036,0.0007139660782360771,0.00904580502131118,0.004861951832450774,0.17884270692930085,1.305940904577185e-06,8.795036591307438e-08,2.997043316064635e-17,1.9295910691657798e-17,4.2868894316006543e-17,2.94129788021809e-18,2.0692652299016972e-16,6.33121013233465e-17,0.014185480955773919,0.07930040923891743,4.139622065326912e-09,3.261896187989008e-11,3.698293356632193e-16,5.8465890313527676e-18,1.8119558417660375e-17,3.9250369062481687e-19,5.151989526086145e-17,1.2589773501803689e-18,1.5073593422107543e-17,7.635953649455129e-19,9.43996730041041e-19,1.0967727927211426e-17,2.0892625636861927e-17,4.2406303960113364e-18,7.105944231470802e-09,9.667965308955056e-10,1.4479157227226942e-10,2.2002794409482464e-10,2.3322508355485607e-09,5.113804866453591e-05,8.783485195359425e-09,1.1629306051856845e-07,2.034796212789764e-09,1.7256315857953623e-14,2.967764191683239e-12,3.367362367889598e-18,1.4566033596228818e-19,3.973893278582383e-17,8.299335000130446e-14,3.347850611721091e-11,2.6051383294378036e-12,0.705596759789315,6.754847401848869e-16,5.419355688859057e-19,7.245034107058764e-19,8.851625972876989e-20,6.0296514128904276e-18
