z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.007124999999999999,-0.4448831433134486,69.61651588507951,1654.566081446592,0.20212164893120074,0.0019740111515439166,0.001287984597375782,0.0024511961199142653,0.0804749132958783,0.004081224731678231,0.12339867134826167,1.7108706821336892e-05,6.351686308139863e-07,6.806223585731561e-17,4.051947504872906e-16,9.764134175175031e-15,6.144238274812811e-16,9.169695580069574e-14,5.373794176800916e-13,0.0038882013480568286,0.047142261248025945,2.1699688815638384e-09,3.732071555915806e-12,6.511986096020273e-16,1.3353842614173334e-16,3.482078514026216e-15,4.405936305021119e-17,2.182284770525016e-14,6.929524109593725e-18,6.721277698976844e-17,1.3214963477965689e-20,6.616827261814161e-22,9.639780981382782e-15,1.481346662457873e-13,9.761752136995106e-16,5.889114176773385e-10,1.3825948930182683e-09,1.1663328510542974e-10,1.014308794241929e-10,1.6646227834093407e-09,0.00011087587951613219,8.843709606284867e-08,3.730510182455296e-07,9.760658743577973e-09,1.3332569095540555e-11,1.4050521665847957e-08,1.0884995161146025e-13,8.796038357179596e-19,1.7895382492629903e-11,6.61377903153119e-11,4.0538503903730956e-09,4.695445359992034e-10,0.7258588502035778,0.009313570251835414,8.884226731828507e-32,8.30007926532003e-31,3.0476094680941686e-17,6.415789845307611e-19
0.0071874999999999994,-0.4367823918002238,68.45231950621667,1596.5957155359804,0.20994008551059432,0.0015503409385840207,0.0009971280742393325,0.002137453861617527,0.08960028728522568,0.003389094142198049,0.11752189968619488,1.9541353031281317e-05,7.614561520399795e-07,1.2797212902879873e-17,6.712400284277929e-17,2.2429381889892152e-15,1.1493910516570626e-16,1.9951827291475325e-14,1.4071828076632863e-13,0.00304000360511572,0.04325306396797601,1.4348884558856832e-09,2.4641077795972465e-12,1.601641827279409e-16,3.4291773972330936e-17,9.7768851074336e-16,3.892403847819578e-18,2.7924464290402905e-15,8.39589465952689e-19,1.0755376926783358e-17,2.3490735184356096e-21,1.3465404826427148e-22,1.5533331112742746e-15,3.202505201603823e-14,1.5597600886533524e-16,3.3933338018719296e-10,9.968469098581975e-10,5.836264810164315e-11,5.162275138813701e-11,1.2197338052771446e-09,0.00010198717486168364,1.0440458224340051e-07,3.8718857946577515e-07,9.320251262190338e-09,5.096200975807426e-12,7.88218407256652e-09,6.366631295543858e-14,1.7561536712114803e-19,8.249462321123217e-12,3.553921759826483e-11,2.3554192451687775e-09,2.4356785124071054e-10,0.7290318519965806,0.009356070911237656,7.498539475689091e-34,4.5931396610863553e-32,7.507406569427289e-18,1.1750204172461932e-19
0.0072499999999999995,-0.42713600165194615,67.26322158379082,1534.4050787339065,0.21893898318246047,0.0012175147319392733,0.0007520428592534327,0.001803518258924451,0.09867381763908539,0.002725379597747151,0.11142778467079538,2.2311027404854014e-05,9.398178806912411e-07,2.4746386191585837e-18,1.2245316971567737e-17,5.810300608268321e-16,2.4100493277578435e-17,4.931825257318508e-15,4.225773155927982e-14,0.002395927435378628,0.03939765837762798,9.352188736993371e-10,1.7025749128149311e-12,5.59609527701672e-17,1.0759837455743895e-17,3.2191224385071134e-16,3.6645942919870196e-19,4.0758820098299633e-16,1.1270202263445633e-19,1.955965444876927e-18,4.836574966198711e-22,3.328465649001824e-23,2.798317220140286e-16,7.667239049366905e-15,2.903541013698521e-17,1.9087645465017983e-10,7.050182412067984e-10,3.054322325321232e-11,2.800166723973219e-11,8.619605930323066e-10,9.344846453504966e-05,1.2590349960225532e-07,3.8954135295969893e-07,8.954470047741921e-09,1.982699170725952e-12,4.780441017076358e-09,4.10678927145227e-14,3.90803302584144e-20,4.086402456236352e-12,2.0164823714086192e-11,1.456169767280886e-09,1.3264265665397714e-10,0.7320921556506057,0.00939696792059255,-7.3360093587949e-34,4.4078232873810865e-33,2.1240992899080065e-18,2.4914438455791616e-20
0.0073124999999999996,-0.4160022621096024,66.05076994821589,1468.379809281364,0.22928640874100387,0.0009634318062846789,0.0005502686675976475,0.0014674511942179163,0.10762395737618939,0.002117227329239033,0.10514266896914866,2.54417308764549e-05,1.201401592929831e-06,4.638250927090663e-19,2.3383972466409837e-18,1.620676632705408e-16,5.5523045849077126e-18,1.3949843371653485e-15,1.4718783149245507e-14,0.0019118942149745518,0.035623655847834036,5.99263241030262e-10,1.2310628166921144e-12,2.58398539836578e-17,4.266540756166073e-18,1.2474035496429888e-16,3.731083037449246e-20,6.945235514633268e-17,1.701958547600674e-20,4.101306720355796e-19,1.1674766238863355e-22,1.0073167293780151e-23,5.58357692846343e-17,2.053369311636486e-15,6.440614007900687e-18,1.0376821936476449e-10,4.835186099001738e-10,1.663803285248462e-11,1.617184411872276e-11,5.841024327969478e-10,8.526409938492743e-05,1.5625822925903975e-07,3.799632345761729e-07,8.641636432856807e-09,7.836229100022628e-13,3.1465381895374983e-09,2.9387223444903064e-14,9.16744830503766e-21,2.181373706536786e-12,1.2128554870416086e-11,9.622093138622983e-10,7.60866774158381e-11,0.735050585492511,0.009436401002379422,6.573184812422681e-34,1.8448241900525216e-32,6.975434966159071e-19,6.215857904887862e-21
0.007375,-0.4034696087146865,64.81679724468934,1398.9993112382706,0.24117607095429647,0.0007759363563446741,0.00038844359128913574,0.0011457324448350644,0.11638346817101766,0.0015853540694856353,0.09869945064727739,2.8923374527653063e-05,1.6032885642545567e-06,8.097039938218202e-20,4.492330454770718e-19,4.702189792158238e-17,1.381762733586448e-18,4.54439236655453e-16,5.997759530660663e-15,0.0015498283700250287,0.031971412626296054,3.754976591480295e-10,9.320178267220619e-13,1.3889971402533037e-17,2.1715754599440846e-18,5.709250802521965e-17,4.163846213431571e-21,1.4129778737578572e-17,2.937991795348871e-21,1.005252813612913e-19,3.3336592421170704e-23,3.754556421520533e-24,1.2245519564712387e-17,6.20908621495711e-16,1.7331440149566848e-18,5.398066946167158e-11,3.190472644961785e-10,9.392809245553777e-12,9.93385667060724e-12,3.7674022927731776e-10,7.743242505751138e-05,2.015081112892434e-07,3.5994425480842117e-07,8.359955498799431e-09,3.122858666779762e-13,2.242653949970324e-09,2.3310512447114698e-14,2.1681704139821e-21,1.258978189485512e-12,7.735748547462331e-12,6.794517983474224e-10,4.587221868376682e-11,0.7379173387292859,0.009474501970832409,8.852368630199955e-33,2.0717297865165343e-31,2.6814774597641937e-19,1.8499206158561297e-21
0.0074375,-0.3896592262335794,63.56351614069035,1326.8404545837352,0.25482932280914655,0.0006424410315431903,0.0002626655938802084,0.0008529380761735116,0.12489013947851477,0.0011425564224062247,0.09213883407097148,3.26831884676365e-05,2.2493870280334036e-06,1.2677255147000553e-20,8.416133999164158e-20,1.3840706594595802e-17,3.685743326412441e-19,1.7133783569935767e-16,2.8723788384810355e-15,0.0012779139655418905,0.028473902799080998,2.280668596155342e-10,7.346865091984904e-13,7.926652522921205e-18,1.3870254205154012e-18,3.100158061528202e-17,5.156013326447051e-22,3.5043452890238556e-18,5.881398541160139e-22,2.917212873045516e-20,1.1308511775292698e-23,1.7216941378932982e-24,2.9371519917045236e-18,2.1370297787754667e-16,5.727386993586395e-19,2.661365658929923e-11,2.0144067985495164e-10,5.476950170253443e-12,6.484077465662341e-12,2.2913824621280812e-10,6.994461934168714e-05,2.733647544622071e-07,3.3215210326326596e-07,8.081605850972387e-09,1.2376123384455854e-13,1.713804585001543e-09,2.0312646873333684e-14,4.995290523288636e-22,7.875831714019534e-13,5.2187138168014356e-12,5.095665131839188e-10,2.881429711559329e-11,0.7407017239326668,0.009511390879625716,5.527744794238483e-32,1.8511479316381892e-30,1.2125500758675475e-19,6.632626363181741e-22
0.0075,-0.3747276449896282,62.29363157665697,1252.5805510556988,0.2704953779195251,0.0005502120743099037,0.00016864459156190213,0.0006010966802868506,0.13308843000324302,0.0007925294743326355,0.0855092506627933,3.652857458414711e-05,3.2613657987562107e-06,1.7106170087911792e-21,1.4961329127123212e-20,4.0520037351499005e-18,1.0585740917719903e-19,7.478185166016585e-17,1.6129816377029381e-15,0.0010706603150189846,0.025156825286096137,1.3264357616721375e-10,5.946070855333898e-13,4.526539411754607e-18,1.0507215567063828e-18,2.0012930366672906e-17,7.175501680254831e-23,1.080826768878246e-18,1.377549551676028e-22,1.0156473231238682e-20,4.552684241493406e-24,9.5842476086355e-25,7.694047371801963e-19,8.431893805611241e-17,2.341048294681693e-19,1.235754800633709e-11,1.2146867412058338e-10,3.2894661177909492e-12,4.489501423290186e-12,1.2993500543014987e-10,6.278032016497628e-05,3.9547113466758745e-07,2.996932222778906e-07,7.767060802830586e-09,4.789148302403718e-14,1.3816438763062342e-09,1.9134300673802773e-14,1.0900168927808983e-22,5.336287271505916e-13,3.71250879704718e-12,4.0121883676640523e-10,1.8600973389699607e-11,0.7434119031896534,0.009547172320181057,-8.153642433192632e-31,1.2699868081749302e-29,6.448592043004211e-20,2.8772838492073343e-22
0.0075625,-0.35886829685080557,61.01047043998876,1176.9958531078605,0.28844879969127435,0.00048727789944157926,0.00010174396335728413,0.00039828398431379603,0.14093207331162788,0.0005298028216154495,0.07886499059477614,4.008624206018525e-05,4.588358984947031e-06,1.917877914535446e-22,2.4672491969337175e-21,1.1632609752063796e-18,3.3247550253633897e-20,3.7495978147850455e-17,1.0480670652120476e-15,0.0009086253802987582,0.022039109863795165,7.279940252024891e-11,4.832572226210456e-13,2.4651313317841735e-18,8.83015136704233e-19,1.5174178454042214e-17,1.1566744711274192e-23,4.2876725893861805e-19,3.812719362813896e-23,4.344389802365231e-21,2.174007820247662e-24,6.239463848565055e-25,2.227427288341471e-19,3.858838668739769e-17,1.1883549974444137e-19,5.429173769432993e-12,7.035405531950799e-11,2.0302098398457e-12,3.2849919818828152e-12,6.778741692545364e-11,5.589932728127805e-05,6.137706108606946e-07,2.654067851378158e-07,7.360456442864634e-09,1.7760940080552202e-14,1.1535019958456893e-09,1.9113676570705916e-14,2.2107977883286358e-23,3.8893224766807256e-13,2.7780109161520003e-12,3.2692844273459537e-10,1.2163484378512872e-11,0.746054697241271,0.009581932755356733,-1.4132667964764763e-28,6.601615997646438e-29,4.016878910742291e-20,1.5035865509598464e-22
0.00759375,-0.35068116834675844,60.365451905369824,1139.0274309446036,0.298356210877945,0.000463349837309475,7.69862425564881e-05,0.0003173631738077448,0.1446511606857572,0.0004280258713855223,0.0756079639801277,4.150701280568892e-05,5.228572830976859e-06,5.915122090883376e-23,9.590070810097918e-22,6.116413492039195e-19,1.9059857357654366e-20,2.732273731895324e-17,8.761956183288137e-16,0.0008404580201643087,0.02058249321045983,5.260612431882517e-11,4.324351710815939e-13,1.7618665741252314e-18,8.217529441495896e-19,1.376707853237631e-17,4.639146750745969e-24,2.813303987820644e-19,2.0228120350603713e-23,2.9421304427932626e-21,1.5172890891496914e-24,5.130095395272075e-25,1.1969562506595428e-19,2.6722374125681642e-17,8.888686915645175e-20,3.5158154095800262e-12,5.291047695065853e-11,1.6023719792529268e-12,2.856627075614368e-12,4.727927634601744e-11,5.259099730818469e-05,7.850529031437149e-07,2.486253231189883e-07,7.09881110109044e-09,1.0590863031552587e-14,1.061898268961266e-09,1.9413394081450896e-14,9.501011974747346e-24,3.389038145761406e-13,2.442732932339722e-12,2.9753818016739855e-10,9.838751552734536e-12,0.7473331324011395,0.009598697684019282,-5.298456736575767e-27,1.5000591208018886e-28,3.235677043394154e-20,1.1259417307088741e-22
0.007625,-0.34235054182225527,59.71866733239698,1101.0573563885207,0.3089444051002908,0.0004431647971835404,5.708834199349593e-05,0.0002490408672949264,0.1482693045608561,0.00034302307096771285,0.07236833103357465,4.257387057828674e-05,5.799989917971879e-06,1.7308266934781775e-23,3.646159625544203e-22,3.199965810808805e-19,1.1189511761250745e-20,2.0407256174830553e-17,7.51351161482645e-16,0.0007788122506271936,0.019180456545186606,3.7252431555972435e-11,3.8310886384591295e-13,1.2217826907130366e-18,7.675541772430736e-19,1.2799094781051244e-17,1.920150113173663e-24,1.9521205428095228e-19,1.1020797869934776e-23,2.086239230528523e-21,1.0525804567155823e-24,4.255968621563546e-25,6.592998310250162e-20,1.911295874465427e-17,6.94897392208266e-20,2.2596626014635167e-12,3.961310946504352e-11,1.270939486619065e-12,2.5124622588525532e-12,3.210777629452153e-11,4.932643104813371e-05,1.0118973328691554e-06,2.3211077427309404e-07,6.7830526995751796e-09,6.217803344571237e-15,9.806509824565574e-10,1.988045588774366e-14,4.011566285271907e-24,2.9923427496317307e-13,2.1714271076800688e-12,2.718418036112787e-10,7.95822681880903e-12,0.7485965956935648,0.00961523037769871,-1.220665259046158e-25,4.146431390513301e-28,2.6635935880295292e-20,8.687831459314843e-23
0.00765625,-0.33391003218883736,59.0707944715552,1063.2033935546576,0.3202509658869813,0.0004258723360152023,4.14086965104696e-05,0.00019265033669565814,0.1517839748584371,0.0002728211312184491,0.06915272679822458,4.314480153534917e-05,6.2574117710953726e-06,4.789255361427802e-24,1.351868857079578e-22,1.6657791286689543e-19,6.697117971456005e-21,1.552374453070096e-17,6.578650405113837e-16,0.0007225970269596806,0.017833852956159708,2.5792977743410647e-11,3.347701299036045e-13,8.168118226244869e-19,7.150407922484553e-19,1.2107338513390177e-17,8.1430823117937e-25,1.4257647063403598e-19,6.104630088372198e-24,1.5451395034335618e-21,8.032108286045631e-25,3.563673480230397e-25,3.7038751392204724e-20,1.4090231379010858e-17,5.643037123161848e-20,1.441468578843891e-12,2.956373967488461e-11,1.0121890776944851e-12,2.2323754285356547e-12,2.118166997932492e-11,4.609646099037117e-05,1.3048103438491028e-06,2.160093847585547e-07,6.4034657146941165e-09,3.585513641573212e-15,9.071705570503266e-10,2.0484092196265078e-14,1.6549580337619254e-24,2.6707086007176823e-13,1.9482931881598956e-12,2.4898774898865206e-10,6.430873777537917e-12,0.7498455324422313,0.009631536273668296,1.640934102359693e-27,7.383701633904908e-28,2.222695584123029e-20,6.863796824560786e-23
0.0076875,-0.3253944675091787,58.42257872811319,1025.584207386893,0.3323132335379937,0.00041078377919318265,2.9324256469708337e-05,0.0001471440987288731,0.15519322295421903,0.0002154590795034483,0.06596750591738643,4.307675922440793e-05,6.575162379449388e-06,1.2677816678060015e-24,4.9006134195767506e-23,8.666458609875773e-20,4.067630402245207e-21,1.1962235304557655e-17,5.856100158118907e-16,0.0006709322088167786,0.016543318013538807,1.742390687028878e-11,2.8764800229465985e-13,5.234816228283394e-19,6.611376157015433e-19,1.157424679094489e-17,3.5182692858079916e-25,1.089697484982458e-19,3.406447411925853e-24,1.1881566054211676e-21,5.8523252029959745e-25,2.9230919776537647e-25,2.118623052878974e-20,1.0680605019444801e-17,4.7275886561218234e-20,9.13307632553921e-13,2.200486387269948e-11,8.089938761164254e-13,2.0013070840443775e-12,1.3542944013913004e-11,4.289678041719119e-05,1.6689193142115581e-06,2.004272564781757e-07,5.955802288401407e-09,2.027897046105868e-15,8.3965999427702e-10,2.1198043723234298e-14,6.689449418937856e-25,2.4036156904612126e-13,1.761084502432197e-12,2.2836072980212485e-10,5.187809327062343e-12,0.7510802653509752,0.009647619204557817,1.2245353363706038e-28,4.8313192777271025e-28,1.8602143293972907e-20,5.497160925579767e-23
0.00771875,-0.31683943196194936,57.77483611059316,988.3176231601786,0.34516783817239083,0.00039735632101701556,2.0238268510072007e-05,0.00011120784645609453,0.15849550711003435,0.00016907406431151685,0.06281872632575565,4.224977587228031e-05,6.746861449570321e-06,3.4818844368482767e-25,1.7462346542864614e-23,4.538295491245976e-20,2.4949310528813595e-21,9.294598229370818e-18,5.279353433657362e-16,0.0006231162705490704,0.01530930065955149,1.146087343720695e-11,2.4255702154718296e-13,3.2018274172867596e-19,6.047476482873148e-19,1.1117344468340338e-17,1.5390468459794417e-25,8.658044122435714e-20,1.898352714939365e-24,9.446878495163621e-22,4.2651737080356385e-25,2.3558624380726438e-25,1.2322116621074768e-20,8.302012419559703e-18,4.057827940744147e-20,5.749464213665529e-13,1.6320308007164287e-11,6.488042911882775e-13,1.8079122928189036e-12,8.3733539158555e-12,3.9731215541365514e-05,2.1003207123030466e-06,1.8543790936986237e-07,5.443823825016801e-09,1.123623502986408e-15,7.768961151473814e-10,2.1999945657328076e-14,2.6641221621447744e-25,2.1763318597347057e-13,1.6004434761348227e-12,2.0952031668037373e-10,4.174931084996328e-12,0.7523009719451628,0.009663481101481334,1.5786857397901244e-29,3.336305458910289e-28,1.5427529185835882e-20,4.4334412317574506e-23
0.00775,-0.30828069106375205,57.12845497202647,951.5185983461639,0.35885028004523145,0.00038517128136610605,1.3591352358360592e-05,8.338851053845443e-05,0.16168952095316566,0.00013194813698874715,0.05971215979988013,4.0597112752615476e-05,6.7814698965980885e-06,7.011154097909381e-26,6.165116142644634e-24,2.414036587769495e-20,1.5386251523346914e-21,7.254879694631631e-18,4.804198009634781e-16,0.0005785966063026139,0.014132087979180271,7.327906744760357e-12,2.0061257895317038e-13,1.8639279796995697e-19,5.463106894293066e-19,1.0681980183173012e-17,6.775927886836235e-26,7.10267629841648e-20,1.0485505925376199e-24,7.724836569577351e-22,3.0700957319600537e-25,1.8519001097180727e-25,7.282172622865966e-21,6.5979151489372576e-18,3.545514145586726e-20,3.5978404143792984e-13,1.2033101748486389e-11,5.222493509969245e-13,1.6436010725074025e-12,4.996390991623951e-12,3.661383940028349e-05,2.5837437039747907e-06,1.710898016029977e-07,4.880489347061123e-09,6.095764202257182e-16,7.180635144888812e-10,2.2871296724571368e-14,1.0547409070428477e-25,1.978362760805267e-13,1.4594132604098327e-12,1.921543103038766e-10,3.348886186431984e-12,0.753507660624676,0.009679121677167755,5.547388843649984e-30,2.4150056661248402e-28,1.251982995756402e-20,3.579092954670521e-23
0.007765625,-0.30401391617418694,56.80613455598836,933.3346766372822,0.366008908383659,0.00037947771335908765,1.101275242767441e-05,7.208454015785582e-05,0.16323136396408414,0.00011642646275109662,0.058190614258103915,3.9472465346283294e-05,6.754295835598523e-06,3.304465978433174e-26,3.652533899737639e-24,1.7746255821854003e-20,1.210048858416674e-21,6.415394713014192e-18,4.595670307088149e-16,0.0005576081332124307,0.013570034853780681,5.793470297129006e-12,1.8140804207509614e-13,1.3964756934304658e-19,5.170462142310914e-19,1.0462016824661809e-17,4.495844579346351e-26,6.493225094553088e-20,7.744001429816837e-25,7.044040068018737e-22,2.584647649644067e-25,1.6249212736781196e-25,5.622465139010793e-21,5.923255146178205e-18,3.330339681104511e-20,2.8322019535657073e-13,1.02987810939317e-11,4.694123040348759e-13,1.570612908056341e-12,3.803882214315826e-12,3.509595763956062e-05,2.8330582409273793e-06,1.64230760234383e-07,4.589858564708579e-09,4.456022520437318e-16,6.901815461717685e-10,2.3321703155878345e-14,6.614452847918136e-26,1.8884972260324932e-13,1.3950166720519925e-12,1.8401915792844052e-10,2.9966128032975354e-12,0.754100263791595,0.009686788031640912,4.159295126198924e-30,2.0798048932933635e-28,1.1149841571490626e-20,3.2143508656050994e-23
0.00778125,-0.2997600061522437,56.48453504928393,915.3104258994603,0.37338606533675917,0.00037398233918096985,8.854453563321492e-06,6.226960539481645e-05,0.16474574670084258,0.00010265681800620245,0.056681533969954984,3.815688480368685e-05,6.700236847814925e-06,3.621452593439502e-26,2.1644874246015073e-24,1.3139743266181789e-20,9.521808161886392e-22,5.674936152105929e-18,4.4024427545955314e-16,0.0005372930903537302,0.0130222384165396,4.543697528678204e-12,1.633869477358383e-13,1.033116499832065e-19,4.878303403270612e-19,1.0236705737117749e-17,2.9831797341546375e-26,5.970430494939149e-20,5.695349822587033e-25,6.457050656459966e-22,2.16301741838758e-25,1.4131933302819245e-25,4.3584619887959514e-21,5.342492517156422e-18,3.136317681411249e-20,2.2246711663837096e-13,8.790653305620003e-12,4.2246025714877666e-13,1.5026174490901293e-12,2.867272065452218e-12,3.3599914094985104e-05,3.084612816095861e-06,1.575421690953289e-07,4.295141959348948e-09,3.240804785061172e-16,6.631035333457869e-10,2.3783167474400282e-14,4.15344453412683e-26,1.80344953434398e-13,1.3338224352029926e-12,1.7617810796334618e-10,2.6788973425315715e-12,0.7546893219334553,0.00969439832482291,3.498754753719068e-30,1.806957312772961e-28,9.838997678934161e-21,2.884563615010388e-23
0.0078125,-0.29130221713097293,55.84390103858835,879.7808004854172,0.38881895979022896,0.00036340424504396993,5.606859016704684e-06,4.644797000266227e-05,0.1677192838378832,7.964838818722146e-05,0.05367496963675097,3.499192158152811e-05,6.5195348105695245e-06,-3.1103511054119917e-28,7.641261526714426e-25,7.375442592640523e-21,5.895501418423068e-22,4.4390927789599164e-18,4.0516197563877603e-16,0.0004981963397212974,0.011959398658125427,2.732481763135809e-12,1.3084792873357797e-13,5.452267849054899e-20,4.298904738890172e-19,9.761175602148374e-18,1.310751973331294e-26,5.1244514133341514e-20,3.04387694926533e-25,5.501289338618179e-22,1.4847653544177284e-25,1.0313743383275709e-25,2.6523319180050534e-21,4.402568352935327e-18,2.7965495467285706e-20,1.3711774939513777e-13,6.339776250601263e-12,3.434786215791584e-13,1.378667560737627e-12,1.5848679955351688e-12,3.0658668226403664e-05,3.5851804000853526e-06,1.4455964888940655e-07,3.6997077300415884e-09,1.6864009557287436e-16,6.107518209883073e-10,2.475500700189173e-14,1.652983927417104e-26,1.644484874864506e-13,1.2187344843088676e-12,1.611815754810648e-10,2.1311224073208478e-12,0.7558675508863673,0.009709588826405926,2.8645135403976984e-30,1.4002704673394937e-28,7.416036687317877e-21,2.313224054424579e-23
0.00784375,-0.28294278726097777,55.20772023248379,845.0258229636813,0.40517515053310094,0.0003533307165565625,3.445453402460566e-06,3.4711382184133604e-05,0.17058070277351514,6.177332904777566e-05,0.05072654118122069,3.133885712685249e-05,6.268195913865987e-06,6.969229829212953e-28,2.7045768409339947e-25,4.2656603760147186e-21,3.651053422422878e-22,3.468003285192628e-18,3.739286306119884e-16,0.0004613841583848691,0.010953382055378321,1.5922135908407737e-12,1.0366836541301647e-13,2.7519163292989654e-20,3.7438958042735104e-19,9.253752819651187e-18,5.716968052531261e-27,4.4628849158425734e-20,1.595144162343818e-25,4.751613599996375e-22,9.883912785508703e-26,7.079380389937847e-26,1.6341762131822276e-21,3.677172260583737e-18,2.5042993045034888e-20,8.381420307573306e-14,4.498662030835772e-12,2.8102018220930843e-13,1.2686133610171579e-12,8.420748563430603e-13,2.785365695750545e-05,4.041798694614136e-06,1.3227327843873928e-07,3.1297635405232176e-09,8.596621390835083e-17,5.612455189919847e-10,2.5766473465118538e-14,6.606010710730723e-27,1.4989395974643024e-13,1.1125887570921423e-12,1.4718005980454364e-10,1.6851615622586953e-12,0.7570305493795142,0.009724540938991399,2.466763655545551e-30,1.1117484541974547e-28,5.3347717860806655e-21,1.8468759485014654e-23
0.007875,-0.2747131904947603,54.57715336128869,811.1330860248668,0.42248050348092653,0.0003436251175875886,2.0566540733051736e-06,2.6056734565812988e-05,0.17332860250334056,4.798501644825924e-05,0.047841195367799565,2.7436764634517964e-05,5.968112249180773e-06,-3.7760434640835694e-26,9.591865964031043e-26,2.5354855189458707e-21,2.2624940605168223e-22,2.7039833210786418e-18,3.456288408967694e-16,0.00042666710319947727,0.0100039469702105,8.996936256130789e-13,8.164038404828903e-14,1.3368134231358806e-20,3.220525294203455e-19,8.717471112654268e-18,2.4701705767362674e-27,3.927624387216012e-20,8.206504228453629e-26,4.1458449084727856e-22,6.36748450055617e-26,4.389435406884598e-26,1.0194432633693935e-21,3.1045221129334547e-18,2.2464719697922875e-20,5.092146481155829e-14,3.1346269142425385e-12,2.3153876495584894e-13,1.1696402068581409e-12,4.3032559824077114e-13,2.521263791158879e-05,4.424774240847107e-06,1.2068496794203027e-07,2.6071750146344407e-09,4.2981620651318133e-17,5.144518194808791e-10,2.6784152052265652e-14,2.651192516713251e-27,1.3645646105870312e-13,1.0139837633134276e-12,1.340985393195809e-10,1.3232737017839612e-12,0.7581774553232484,0.009739242971297815,2.150999145811377e-30,8.9939327108637e-29,3.650820466632665e-21,1.4700430582792092e-23
0.00790625,-0.2666436500354801,53.95341699645569,778.182993288849,0.4407555028538022,0.00033418435329521975,1.1956378802512495e-06,1.968529850084745e-05,0.17596154237620387,3.7399435168521815e-05,0.04502377372906478,2.3530274233594932e-05,5.637576541260143e-06,5.3283879077916175e-30,3.403045836795145e-26,1.5404694531237446e-21,1.4038581033338383e-22,2.1029631684637973e-18,3.1964225235547777e-16,0.0003939036487199449,0.009110725951801577,4.941767398044959e-13,6.420227309681484e-14,6.304524751670245e-21,2.7324293463499437e-19,8.159562749952356e-18,1.0556602920825058e-27,3.4816258086957266e-20,4.1569896311216175e-26,3.6435776221826536e-22,3.97041347308393e-26,2.1897153319381357e-26,6.43526897102294e-22,2.6430175454922896e-18,2.015041363720059e-20,3.08357103122587e-14,2.142989091938471e-12,1.9219110020662955e-13,1.0796408492499402e-12,2.1199311127846024e-13,2.2755264666825157e-05,4.713716919753451e-06,1.0979233506881194e-07,2.14628485396363e-09,2.109852127958067e-17,4.702879620331051e-10,2.7731468247372315e-14,1.0682607738254665e-27,1.239914869859453e-13,9.220750224618892e-13,1.2188321677753705e-10,1.0311040438752611e-12,0.7593071601643939,0.009753680035497272,1.860308676443972e-30,7.379904031748816e-29,2.377576439677662e-21,1.168823547417717e-23
0.0079375,-0.25876332273850444,53.33777546128135,746.2494047899352,0.4600131912004552,0.0003249312844214169,6.801735538430884e-07,1.4984372082749363e-05,0.17847810291385605,2.9288913349392816e-05,0.04227905139157384,1.982744132295479e-05,5.290952208148133e-06,2.4566278730675343e-29,2.4990011912239256e-26,9.512061027546975e-22,8.727286501953836e-23,1.6306199837089918e-18,2.9554874727862524e-16,0.00036298845269083806,0.00827322099047658,2.6504568094448076e-13,5.061386178364526e-14,2.9194695960705153e-21,2.2823494487354957e-19,7.58910894075409e-18,4.457660781374168e-28,3.100892069403909e-20,2.0834913379870284e-26,3.2181121779866663e-22,2.401789529769506e-26,4.2014843395016965e-27,4.1076910949474407e-22,2.2642718853146187e-18,1.805122030393175e-20,1.8668442427685787e-14,1.4377558794318392e-12,1.6072074213006085e-13,9.970467276980644e-13,1.0112626353415623e-13,2.049139524615206e-05,4.899347265336494e-06,9.958982186687917e-08,1.753055499115362e-09,1.0176800260221594e-17,4.287007178416838e-10,2.8485500550994404e-14,8.570719437822868e-28,1.1240739769141008e-13,8.363629459752413e-13,1.1049408342890719e-10,7.968486156752014e-13,0.7604183064412045,0.009767834043870906,1.5777396157838902e-30,6.119262141879361e-29,1.47859648024173e-21,9.301353639235242e-24
